,instance,m,n,repeat,population,generation,literature,cmax,time,gap,var_cmax,std_cmax,mean_cmax,var_time,std_time,mean_time,use_const_init_sol,mutation_size
2302,2_100_04,2,100,2,30,10,2447,2544,"6,50451445579529","0,0381289308176101","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2303,2_100_04,2,100,3,30,10,2447,2583,"5,98429989814758","0,0526519550909795","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2304,2_100_04,2,100,4,30,10,2447,2570,"6,37610936164856","0,0478599221789883","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2305,2_100_04,2,100,5,30,10,2447,2547,"6,16148495674133","0,0392618767177071","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2306,2_100_04,2,100,6,30,10,2447,2549,"6,25281000137329","0,0400156924284033","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2307,2_100_04,2,100,7,30,10,2447,2561,"6,20970129966736","0,044513861772745","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2308,2_100_04,2,100,8,30,10,2447,2567,"6,30659794807434","0,0467471756914686","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2309,2_100_04,2,100,9,30,10,2447,2571,"6,30603218078613","0,0482302605989887","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2310,2_100_04,2,100,10,30,10,2447,2582,"6,14647960662842","0,052285050348567","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2311,2_100_04,2,100,11,30,10,2447,2573,"6,25311613082886","0,0489700738437622","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2312,2_100_04,2,100,12,30,10,2447,2579,"6,07427883148193","0,0511826289259403","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2313,2_100_04,2,100,13,30,10,2447,2569,"6,27559638023376","0,0474892954456987","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2314,2_100_04,2,100,14,30,10,2447,2563,"6,64104318618774","0,0452594615684744","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2315,2_100_04,2,100,15,30,10,2447,2563,"6,40355062484741","0,0452594615684744","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2316,2_100_04,2,100,16,30,10,2447,2565,"6,48838210105896","0,0460038986354776","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2317,2_100_04,2,100,17,30,10,2447,2557,"5,96581411361694","0,0430191630817364","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2318,2_100_04,2,100,18,30,10,2447,2564,"6,32002019882202","0,0456318252730109","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2319,2_100_04,2,100,19,30,10,2447,2563,"6,56138873100281","0,0452594615684744","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2320,2_100_04,2,100,20,30,10,2447,2579,"6,27736163139343","0,0511826289259403","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2321,2_100_04,2,100,21,30,10,2447,2577,"6,20245981216431","0,0504462553356616","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2322,2_100_04,2,100,22,30,10,2447,2569,"6,70723819732666","0,0474892954456987","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2323,2_100_04,2,100,23,30,10,2447,2562,"6,37093448638916","0,0448868071818892","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2324,2_100_04,2,100,24,30,10,2447,2580,"6,38403034210205","0,0515503875968992","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2325,2_100_04,2,100,25,30,10,2447,2573,"6,56112957000732","0,0489700738437622","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2326,2_100_04,2,100,26,30,10,2447,2555,"6,29230880737305","0,0422700587084149","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2327,2_100_04,2,100,27,30,10,2447,2556,"6,45473599433899","0,0426447574334898","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2328,2_100_04,2,100,28,30,10,2447,2556,"6,16574835777283","0,0426447574334898","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2329,2_100_04,2,100,29,30,10,2447,2564,"6,44854378700256","0,0456318252730109","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2330,2_100_04,2,100,30,30,10,2447,2562,"6,61979508399963","0,0448868071818892","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2331,2_100_04,2,100,31,30,10,2447,2575,"6,41914820671082","0,0497087378640777","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2332,2_100_04,2,100,32,30,10,2447,2578,"6,31441402435303","0,0508145849495733","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2333,2_100_04,2,100,33,30,10,2447,2559,"6,44495892524719","0,0437670965220789","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2334,2_100_04,2,100,34,30,10,2447,2551,"6,35230612754822","0,0407683261466092","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2335,2_100_04,2,100,35,30,10,2447,2562,"6,20980739593506","0,0448868071818892","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2336,2_100_04,2,100,36,30,10,2447,2567,"6,52265739440918","0,0467471756914686","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2337,2_100_04,2,100,37,30,10,2447,2557,"6,50133991241455","0,0430191630817364","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2338,2_100_04,2,100,38,30,10,2447,2555,"6,30347871780396","0,0422700587084149","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2339,2_100_04,2,100,39,30,10,2447,2575,"6,44964694976807","0,0497087378640777","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2340,2_100_04,2,100,40,30,10,2447,2581,"6,41628670692444","0,0519178612940721","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2341,2_100_04,2,100,41,30,10,2447,2573,"6,29703974723816","0,0489700738437622","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2342,2_100_04,2,100,42,30,10,2447,2547,"6,52279019355774","0,0392618767177071","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2343,2_100_04,2,100,43,30,10,2447,2577,"6,39107871055603","0,0504462553356616","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2344,2_100_04,2,100,44,30,10,2447,2571,"7,1874737739563","0,0482302605989887","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2345,2_100_04,2,100,45,30,10,2447,2588,"6,17415571212769","0,0544822256568779","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2346,2_100_04,2,100,46,30,10,2447,2558,"6,77777671813965","0,0433932759968726","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2347,2_100_04,2,100,47,30,10,2447,2576,"6,47928857803345","0,0500776397515528","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2348,2_100_04,2,100,48,30,10,2447,2565,"6,0955708026886","0,0460038986354776","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2349,2_100_04,2,100,49,30,10,2447,2572,"6,50735569000244","0,0486003110419907","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2350,2_100_04,2,100,50,30,10,2447,2571,"6,35595655441284","0,0482302605989887","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2351,2_100_04,2,100,51,30,10,2447,2565,"6,22498798370361","0,0460038986354776","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2352,2_100_04,2,100,52,30,10,2447,2549,"6,67611885070801","0,0400156924284033","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2353,2_100_04,2,100,53,30,10,2447,2576,"6,2005786895752","0,0500776397515528","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2354,2_100_04,2,100,54,30,10,2447,2568,"6,30777335166931","0,0471183800623053","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2355,2_100_04,2,100,55,30,10,2447,2584,"6,31870245933533","0,0530185758513932","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2356,2_100_04,2,100,56,30,10,2447,2581,"6,3346209526062","0,0519178612940721","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2357,2_100_04,2,100,57,30,10,2447,2568,"6,25639700889587","0,0471183800623053","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2358,2_100_04,2,100,58,30,10,2447,2559,"6,49990940093994","0,0437670965220789","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2359,2_100_04,2,100,59,30,10,2447,2582,"6,35084247589111","0,052285050348567","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2360,2_100_04,2,100,60,30,10,2447,2566,"6,1900737285614","0,0463756819953235","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2361,2_100_04,2,100,61,30,10,2447,2577,"6,48544239997864","0,0504462553356616","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2362,2_100_04,2,100,62,30,10,2447,2576,"6,6111147403717","0,0500776397515528","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2363,2_100_04,2,100,63,30,10,2447,2561,"6,29265284538269","0,044513861772745","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2364,2_100_04,2,100,64,30,10,2447,2573,"6,16366028785706","0,0489700738437622","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2365,2_100_04,2,100,65,30,10,2447,2545,"6,61011910438538","0,0385068762278978","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2366,2_100_04,2,100,66,30,10,2447,2571,"6,31144118309021","0,0482302605989887","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2367,2_100_04,2,100,67,30,10,2447,2581,"6,37611269950867","0,0519178612940721","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2368,2_100_04,2,100,68,30,10,2447,2578,"6,31999325752258","0,0508145849495733","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2369,2_100_04,2,100,69,30,10,2447,2588,"6,35498929023743","0,0544822256568779","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2370,2_100_04,2,100,70,30,10,2447,2581,"6,4934024810791","0,0519178612940721","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2371,2_100_04,2,100,71,30,10,2447,2576,"6,91350388526917","0,0500776397515528","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2372,2_100_04,2,100,72,30,10,2447,2569,"6,36457586288452","0,0474892954456987","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2373,2_100_04,2,100,73,30,10,2447,2571,"6,37776660919189","0,0482302605989887","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2374,2_100_04,2,100,74,30,10,2447,2564,"6,4147379398346","0,0456318252730109","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2375,2_100_04,2,100,75,30,10,2447,2569,"6,3597137928009","0,0474892954456987","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2376,2_100_04,2,100,76,30,10,2447,2545,"6,55354952812195","0,0385068762278978","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2377,2_100_04,2,100,77,30,10,2447,2576,"6,06762504577637","0,0500776397515528","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2378,2_100_04,2,100,78,30,10,2447,2563,"6,21884703636169","0,0452594615684744","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2379,2_100_04,2,100,79,30,10,2447,2535,"6,19673800468445","0,0347140039447732","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2380,2_100_04,2,100,80,30,10,2447,2571,"6,4146671295166","0,0482302605989887","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2381,2_100_04,2,100,81,30,10,2447,2591,"6,50412011146545","0,0555769972983404","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2382,2_100_04,2,100,82,30,10,2447,2591,"6,56634521484375","0,0555769972983404","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2383,2_100_04,2,100,83,30,10,2447,2563,"6,62277913093567","0,0452594615684744","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2384,2_100_04,2,100,84,30,10,2447,2569,"6,73641633987427","0,0474892954456987","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2385,2_100_04,2,100,85,30,10,2447,2554,"6,60496115684509","0,0418950665622553","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2386,2_100_04,2,100,86,30,10,2447,2573,"6,20626044273376","0,0489700738437622","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2387,2_100_04,2,100,87,30,10,2447,2570,"6,74360728263855","0,0478599221789883","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2388,2_100_04,2,100,88,30,10,2447,2572,"6,34113669395447","0,0486003110419907","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2389,2_100_04,2,100,89,30,10,2447,2562,"5,99720335006714","0,0448868071818892","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2390,2_100_04,2,100,90,30,10,2447,2540,"6,66141390800476","0,0366141732283465","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2391,2_100_04,2,100,91,30,10,2447,2570,"6,19091606140137","0,0478599221789883","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2392,2_100_04,2,100,92,30,10,2447,2577,"6,9157657623291","0,0504462553356616","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2393,2_100_04,2,100,93,30,10,2447,2581,"6,26674723625183","0,0519178612940721","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2394,2_100_04,2,100,94,30,10,2447,2584,"6,21936750411987","0,0530185758513932","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2395,2_100_04,2,100,95,30,10,2447,2570,"6,63116526603699","0,0478599221789883","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2396,2_100_04,2,100,96,30,10,2447,2560,"6,50639009475708","0,044140625","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2397,2_100_04,2,100,97,30,10,2447,2580,"6,21432614326477","0,0515503875968992","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2398,2_100_04,2,100,98,30,10,2447,2556,"6,76721477508545","0,0426447574334898","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2399,2_100_04,2,100,99,30,10,2447,2584,"6,50723314285278","0,0530185758513932","135,13","11,62454300177","2568,1","0,0441231751470836","0,210055171674214","6,40117363452911",None,4
2400,2_100_05,2,100,0,30,10,2634,2761,"6,49792742729187","0,0459978268743209","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2401,2_100_05,2,100,1,30,10,2634,2723,"6,28051733970642","0,0326845391112743","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2402,2_100_05,2,100,2,30,10,2634,2741,"6,82395243644714","0,0390368478657424","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2403,2_100_05,2,100,3,30,10,2634,2751,"6,65989232063293","0,0425299890948746","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2404,2_100_05,2,100,4,30,10,2634,2749,"6,5917534828186","0,0418333939614405","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2405,2_100_05,2,100,5,30,10,2634,2744,"6,32127356529236","0,0400874635568513","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2406,2_100_05,2,100,6,30,10,2634,2751,"6,89649224281311","0,0425299890948746","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2407,2_100_05,2,100,7,30,10,2634,2734,"6,88226652145386","0,0365764447695684","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2408,2_100_05,2,100,8,30,10,2634,2753,"6,36585450172424","0,0432255721031602","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2409,2_100_05,2,100,9,30,10,2634,2737,"6,58343195915222","0,0376324442820606","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2410,2_100_05,2,100,10,30,10,2634,2747,"6,10453391075134","0,0411357844921733","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2411,2_100_05,2,100,11,30,10,2634,2741,"6,69827127456665","0,0390368478657424","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2412,2_100_05,2,100,12,30,10,2634,2726,"6,32231736183167","0,0337490829053558","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2413,2_100_05,2,100,13,30,10,2634,2730,"7,06336355209351","0,0351648351648352","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2414,2_100_05,2,100,14,30,10,2634,2738,"6,83488988876343","0,0379839298758218","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2415,2_100_05,2,100,15,30,10,2634,2726,"6,46387338638306","0,0337490829053558","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2416,2_100_05,2,100,16,30,10,2634,2725,"6,45151901245117","0,033394495412844","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2417,2_100_05,2,100,17,30,10,2634,2758,"6,31270503997803","0,0449601160261059","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2418,2_100_05,2,100,18,30,10,2634,2738,"6,43217420578003","0,0379839298758218","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2419,2_100_05,2,100,19,30,10,2634,2734,"6,55168700218201","0,0365764447695684","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2420,2_100_05,2,100,20,30,10,2634,2748,"6,67566680908203","0,0414847161572052","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2421,2_100_05,2,100,21,30,10,2634,2723,"6,71336841583252","0,0326845391112743","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2422,2_100_05,2,100,22,30,10,2634,2722,"6,65885877609253","0,0323291697281411","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2423,2_100_05,2,100,23,30,10,2634,2751,"6,40966963768005","0,0425299890948746","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2424,2_100_05,2,100,24,30,10,2634,2756,"6,47629761695862","0,044267053701016","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2425,2_100_05,2,100,25,30,10,2634,2747,"6,15068769454956","0,0411357844921733","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2426,2_100_05,2,100,26,30,10,2634,2723,"6,60748505592346","0,0326845391112743","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2427,2_100_05,2,100,27,30,10,2634,2732,"6,85789823532105","0,0358711566617862","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2428,2_100_05,2,100,28,30,10,2634,2743,"6,57030868530273","0,039737513671163","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2429,2_100_05,2,100,29,30,10,2634,2721,"6,55045676231384","0,0319735391400221","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2430,2_100_05,2,100,30,30,10,2634,2738,"6,43612384796143","0,0379839298758218","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2431,2_100_05,2,100,31,30,10,2634,2725,"6,50093722343445","0,033394495412844","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2432,2_100_05,2,100,32,30,10,2634,2730,"6,83636736869812","0,0351648351648352","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2433,2_100_05,2,100,33,30,10,2634,2748,"6,39800429344177","0,0414847161572052","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2434,2_100_05,2,100,34,30,10,2634,2747,"6,93432998657227","0,0411357844921733","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2435,2_100_05,2,100,35,30,10,2634,2730,"6,59055495262146","0,0351648351648352","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2436,2_100_05,2,100,36,30,10,2634,2746,"6,48597812652588","0,0407865986890022","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2437,2_100_05,2,100,37,30,10,2634,2735,"6,51437211036682","0,0369287020109689","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2438,2_100_05,2,100,38,30,10,2634,2736,"6,70300984382629","0,037280701754386","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2439,2_100_05,2,100,39,30,10,2634,2750,"6,38513493537903","0,0421818181818182","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2440,2_100_05,2,100,40,30,10,2634,2741,"6,89824151992798","0,0390368478657424","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2441,2_100_05,2,100,41,30,10,2634,2740,"6,41794514656067","0,0386861313868613","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2442,2_100_05,2,100,42,30,10,2634,2745,"6,39016437530518","0,0404371584699454","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2443,2_100_05,2,100,43,30,10,2634,2733,"6,42872047424316","0,0362239297475302","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2444,2_100_05,2,100,44,30,10,2634,2743,"6,6504979133606","0,039737513671163","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2445,2_100_05,2,100,45,30,10,2634,2730,"6,40196633338928","0,0351648351648352","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2446,2_100_05,2,100,46,30,10,2634,2734,"6,5578625202179","0,0365764447695684","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2447,2_100_05,2,100,47,30,10,2634,2740,"6,58227777481079","0,0386861313868613","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2448,2_100_05,2,100,48,30,10,2634,2733,"6,82129764556885","0,0362239297475302","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2449,2_100_05,2,100,49,30,10,2634,2736,"6,3429217338562","0,037280701754386","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2450,2_100_05,2,100,50,30,10,2634,2738,"6,60158729553223","0,0379839298758218","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2451,2_100_05,2,100,51,30,10,2634,2726,"6,7920994758606","0,0337490829053558","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2452,2_100_05,2,100,52,30,10,2634,2731,"6,63368892669678","0,0355181252288539","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2453,2_100_05,2,100,53,30,10,2634,2746,"6,37086367607117","0,0407865986890022","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2454,2_100_05,2,100,54,30,10,2634,2736,"6,61571669578552","0,037280701754386","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2455,2_100_05,2,100,55,30,10,2634,2738,"6,8889467716217","0,0379839298758218","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2456,2_100_05,2,100,56,30,10,2634,2733,"6,76535248756409","0,0362239297475302","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2457,2_100_05,2,100,57,30,10,2634,2729,"6,44051694869995","0,0348112861854159","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
2458,2_100_05,2,100,58,30,10,2634,2743,"6,64175724983215","0,039737513671163","117,1936","10,8255992905705","2737,08","0,0461808031452155","0,2148971920366","6,58014065742493",None,4
